"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
692.0,1.0,0.06404143571853638,"the film's 45-minute running time [[stops]] [[shy]] of overkill , though viewers may be more exhausted than the athletes onscreen .",0.0,0.9406547546386719,"the film's 45-minute running time [[lugs]] [[bashful]] of overkill , though viewers may be more exhausted than the athletes onscreen ."
128.0,1.0,0.07536458969116211,"don't [[expect]] any surprises in this checklist of teamwork [[cliches]] . . .",0.0,0.5607972145080566,"don't [[sees]] any surprises in this checklist of teamwork [[cliche]] . . ."
4213.0,1.0,0.00041288137435913086,"[[rich]] in detail , gorgeously shot and beautifully acted , les destinees is , in its [[quiet]] , epic [[way]] , [[daring]] , [[inventive]] and [[refreshingly]] [[unusual]] .",0.0,0.5077328681945801,"[[wealthiest]] in detail , gorgeously shot and beautifully acted , les destinees is , in its [[shush]] , epic [[routing]] , [[dares]] , [[fanciful]] and [[blithely]] [[unfamiliar]] ."
1717.0,1.0,0.0008866190910339355,"as [[adapted]] by kevin molony from simon leys' novel "" the [[death]] of napoleon "" and directed by alan taylor , napoleon's [[journey]] is interesting but his parisian rebirth is [[stillborn]]",0.0,0.7495079636573792,"as [[readjusted]] by kevin molony from simon leys' novel "" the [[dies]] of napoleon "" and directed by alan taylor , napoleon's [[voyager]] is interesting but his parisian rebirth is [[aborting]]"
2695.0,1.0,0.0029788613319396973,"the movie [[addresses]] a [[hungry]] need for pg-rated , nonthreatening [[family]] movies , but it doesn't [[go]] too [[much]] [[further]] .",0.0,0.52405846118927,"the movie [[dealing]] a [[starved]] need for pg-rated , nonthreatening [[relatives]] movies , but it doesn't [[vaya]] too [[muy]] [[otherwise]] ."
568.0,1.0,0.0036110877990722656,"this is a [[happy]] throwback to the [[time]] when cartoons were cinema's most idiosyncratic form instead of one of its most predictable .",0.0,0.835808515548706,"this is a [[contented]] throwback to the [[tiempo]] when cartoons were cinema's most idiosyncratic form instead of one of its most predictable ."
1164.0,1.0,0.004968881607055664,"not so much a movie as a picture book for the big screen . this isn't my favorite in the series , still i [[enjoyed]] it enough to [[recommend]] .",0.0,0.507060170173645,"not so much a movie as a picture book for the big screen . this isn't my favorite in the series , still i [[rained]] it enough to [[proposed]] ."
1002.0,1.0,0.00265425443649292,"on its own cinematic [[terms]] , it [[successfully]] [[showcases]] the passions of both the director and [[novelist]] byatt .",0.0,0.5052562952041626,"on its own cinematic [[clauses]] , it [[duly]] [[underline]] the passions of both the director and [[scriptwriter]] byatt ."
3793.0,1.0,0.00042706727981567383,"this [[warm]] and gentle romantic comedy has enough interesting [[characters]] to fill several movies , and its ample [[charms]] [[should]] [[win]] over the most hard-hearted cynics .",0.0,0.7398830056190491,"this [[lukewarm]] and gentle romantic comedy has enough interesting [[digits]] to fill several movies , and its ample [[psalms]] [[ought]] [[victoire]] over the most hard-hearted cynics ."
2416.0,1.0,0.0006885528564453125,"[[complex]] , affecting and [[uniquely]] almodóvar , the film [[evokes]] [[strong]] emotions and pushes viewers to question their deepest notions of moral right and wrong .",0.0,0.5463922023773193,"[[tortuous]] , affecting and [[solely]] almodóvar , the film [[poses]] [[vehement]] emotions and pushes viewers to question their deepest notions of moral right and wrong ."
671.0,1.0,0.004265725612640381,"pray's film [[works]] [[well]] and will [[appeal]] even to those who aren't too familiar with turntablism .",0.0,0.7249133586883545,"pray's film [[cooperating]] [[too]] and will [[cail]] even to those who aren't too familiar with turntablism ."
729.0,1.0,0.005601108074188232,"light , silly , photographed with colour and depth , and [[rather]] a [[good]] time .",0.0,0.6557499170303345,"light , silly , photographed with colour and depth , and [[instead]] a [[opportune]] time ."
830.0,1.0,0.011525452136993408,"[[good]] movie . good actress . but if you expect light romantic comedy , good gosh , will you be [[shocked]] .",0.0,0.5792211294174194,"[[advantageous]] movie . good actress . but if you expect light romantic comedy , good gosh , will you be [[flabbergasted]] ."
2782.0,1.0,0.00410771369934082,"it is a film that will have people walking out halfway through , will [[encourage]] others to stand up and [[applaud]] , and will , undoubtedly , leave both camps engaged in a [[ferocious]] debate for years to come .",0.0,0.7775769233703613,"it is a film that will have people walking out halfway through , will [[promoted]] others to stand up and [[congratulated]] , and will , undoubtedly , leave both camps engaged in a [[stiff]] debate for years to come ."
1539.0,1.0,0.00034749507904052734,"with [[youthful]] high [[spirits]] , tautou remains [[captivating]] throughout michele's religious and romantic quests , and she is [[backed]] by a likable cast .",0.0,0.5141546726226807,"with [[juvenile]] high [[liquor]] , tautou remains [[exciting]] throughout michele's religious and romantic quests , and she is [[countersigned]] by a likable cast ."
1324.0,1.0,0.0011069178581237793,"a [[very]] [[funny]] look at how another [[culture]] [[handles]] the process of courting and marriage .",0.0,0.608367919921875,"a [[terribly]] [[droll]] look at how another [[crop]] [[handfuls]] the process of courting and marriage ."
1499.0,1.0,0.002571403980255127,"it's an example of sophisticated , [[challenging]] filmmaking that stands , despite its noticeable lack of emotional heft , in [[welcome]] contrast to the indulgent dead-end experimentation of the director's previous full frontal .",0.0,0.878441572189331,"it's an example of sophisticated , [[problematic]] filmmaking that stands , despite its noticeable lack of emotional heft , in [[congratulated]] contrast to the indulgent dead-end experimentation of the director's previous full frontal ."
1097.0,1.0,0.0023866891860961914,"much of the movie's [[charm]] [[lies]] in the utter cuteness of stuart and margolo . their computer-animated faces are [[very]] expressive .",0.0,0.5974594950675964,"much of the movie's [[fetish]] [[lurks]] in the utter cuteness of stuart and margolo . their computer-animated faces are [[awfully]] expressive ."
991.0,1.0,0.001813352108001709,"but tongue-in-cheek preposterousness has always been [[part]] of for the most part wilde's droll whimsy [[helps]] "" being earnest "" overcome its weaknesses and parker's creative interference . . .",0.0,0.6577147245407104,"but tongue-in-cheek preposterousness has always been [[fraction]] of for the most part wilde's droll whimsy [[assisting]] "" being earnest "" overcome its weaknesses and parker's creative interference . . ."
440.0,1.0,0.015850841999053955,"[[awkward]] but [[sincere]] and , ultimately , it [[wins]] you over .",0.0,0.7659909725189209,"[[clumsy]] but [[heartfelt]] and , ultimately , it [[victoire]] you over ."
4248.0,1.0,0.001674950122833252,"it has the [[courage]] to wonder about big [[questions]] with sincerity and [[devotion]] . it [[risks]] seeming [[slow]] and pretentious , because it thinks the gamble is worth the promise .",0.0,0.7171903848648071,"it has the [[mettle]] to wonder about big [[problem]] with sincerity and [[piety]] . it [[perils]] seeming [[sluggish]] and pretentious , because it thinks the gamble is worth the promise ."
1198.0,1.0,0.03385955095291138,"the path [[ice]] [[age]] follows most closely , though , is the one established by warner bros . giant chuck jones , who died a matter of weeks before the movie's release .",0.0,0.5365740060806274,"the path [[icy]] [[elderly]] follows most closely , though , is the one established by warner bros . giant chuck jones , who died a matter of weeks before the movie's release ."
2206.0,1.0,0.0005450844764709473,"[[anchored]] by a [[terrific]] performance by abbass , satin rouge shows that the idea of women's self-actualization knows few continental [[divides]] .",0.0,0.7500296831130981,"[[pinned]] by a [[sumptuous]] performance by abbass , satin rouge shows that the idea of women's self-actualization knows few continental [[hyphenate]] ."
102.0,1.0,0.0038130879402160645,"goyer's screenplay and direction are thankfully understated , and he has drawn [[excellent]] performances from his cast .",0.0,0.8544589877128601,"goyer's screenplay and direction are thankfully understated , and he has drawn [[unpaid]] performances from his cast ."
18.0,1.0,0.008048415184020996,"binoche and magimel are [[perfect]] in these roles .",0.0,0.5137311220169067,"binoche and magimel are [[blameless]] in these roles ."
1567.0,1.0,0.0008547306060791016,"though the plot is predictable , the movie never [[feels]] formulaic , because the attention is on the [[nuances]] of the emotional development of the [[delicate]] [[characters]] .",0.0,0.5421630144119263,"though the plot is predictable , the movie never [[finds]] formulaic , because the attention is on the [[overtones]] of the emotional development of the [[problematic]] [[digits]] ."
778.0,1.0,0.0006646513938903809,"while undercover brother is definitely one for the masses , it's also [[full]] of [[sharp]] , smart satire .",0.0,0.8385081887245178,"while undercover brother is definitely one for the masses , it's also [[exhaustive]] of [[stiff]] , smart satire ."
2450.0,1.0,0.0033447742462158203,"sam jones became a [[very]] lucky filmmaker the [[day]] wilco got [[dropped]] from their record label , proving that one man's ruin may be another's fortune .",0.0,0.6964229941368103,"sam jones became a [[terribly]] lucky filmmaker the [[daytime]] wilco got [[slumped]] from their record label , proving that one man's ruin may be another's fortune ."
448.0,1.0,0.007024407386779785,"gets under the [[skin]] of a man who has just [[lost]] his wife .",0.0,0.6261231303215027,"gets under the [[hag]] of a man who has just [[wasted]] his wife ."
76.0,1.0,0.026503682136535645,"no wonder they're talking about "" talk to her . "" it's [[astonishing]] .",0.0,0.6167649030685425,"no wonder they're talking about "" talk to her . "" it's [[baffling]] ."
792.0,1.0,0.04910188913345337,"when your leading [[ladies]] are a couple of screen-[[eating]] dominatrixes like goldie hawn and susan sarandon at their raunchy [[best]] , even hokum goes down easily .",0.0,0.6284465789794922,"when your leading [[mesdames]] are a couple of screen-[[dined]] dominatrixes like goldie hawn and susan sarandon at their raunchy [[preferable]] , even hokum goes down easily ."
1027.0,1.0,0.007621407508850098,"for its seriousness , [[high]] literary aspirations and [[stunning]] acting , the film can only be [[applauded]] .",0.0,0.7652867436408997,"for its seriousness , [[upper]] literary aspirations and [[resplendent]] acting , the film can only be [[congratulates]] ."
13.0,1.0,0.0693671703338623,"it's fairly self-[[aware]] in its dumbness .",0.0,0.7805556058883667,"it's fairly self-[[abreast]] in its dumbness ."
1178.0,1.0,0.0024512410163879395,"look , this is a [[terrific]] flick replete with [[dazzling]] camera-[[work]] , [[dancing]] and music .",0.0,0.507980465888977,"look , this is a [[peachy]] flick replete with [[staggering]] camera-[[labour]] , [[choreography]] and music ."
777.0,1.0,0.001598060131072998,"a [[triumph]] , [[relentless]] and [[beautiful]] in its downbeat darkness .",0.0,0.8289540410041809,"a [[victoire]] , [[tireless]] and [[leggy]] in its downbeat darkness ."
4164.0,1.0,0.00041371583938598633,"smith profiles five [[extraordinary]] american [[homes]] , and because the [[owners]] seem fully [[aware]] of the uses and abuses of fame , it's a [[pleasure]] to [[enjoy]] their eccentricities .",0.0,0.6081080436706543,"smith profiles five [[resplendent]] american [[domicile]] , and because the [[incumbent]] seem fully [[abreast]] of the uses and abuses of fame , it's a [[jubilation]] to [[experiences]] their eccentricities ."
1080.0,1.0,0.002113521099090576,"a [[compelling]] , moving film that [[respects]] its [[audience]] and its [[source]] material .",0.0,0.6394881010055542,"a [[incontrovertible]] , moving film that [[fronts]] its [[moviegoers]] and its [[wellspring]] material ."
954.0,1.0,0.004912912845611572,"has a plot [[full]] of twists upon knots . . . and a [[nonstop]] parade of mock-tarantino scuzbag types that starts out clever but veers into overkill .",0.0,0.8487227559089661,"has a plot [[exhaustive]] of twists upon knots . . . and a [[ceaseless]] parade of mock-tarantino scuzbag types that starts out clever but veers into overkill ."
