"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
40.0,1.0,0.013950645923614502,"this is pretty dicey material . but some [[unexpected]] zigs and zags [[help]] .",0.0,0.7473626732826233,"this is pretty dicey material . but some [[unscheduled]] zigs and zags [[succour]] ."
126.0,1.0,0.010304689407348633,"the [[best]] [[thing]] the [[film]] [[does]] is to [[show]] [[us]] not only what that [[mind]] [[looks]] like , but how the creative [[process]] itself [[operates]] .",0.0,0.5720168352127075,"the [[preferable]] [[gimmick]] the [[cine]] [[did]] is to [[showings]] [[ours]] not only what that [[intelligence]] [[sounds]] like , but how the creative [[procedural]] itself [[administers]] ."
81.0,1.0,0.0025274157524108887,"the filmmakers [[skillfully]] [[evoke]] the [[sense]] of [[menace]] that [[nature]] [[holds]] for [[many]] [[urban]] dwellers .",0.0,0.8075903654098511,"the filmmakers [[skilfully]] [[exude]] the [[feeling]] of [[endangerment]] that [[characters]] [[chocks]] for [[assorted]] [[metropolitan]] dwellers ."
81.0,1.0,0.001732945442199707,"the [[laser]]-[[projected]] [[paintings]] provide a [[spell]]-[[casting]] [[beauty]] , while russell and dreyfus are a [[romantic]] pairing of hearts , preciously [[exposed]] as [[history]] corners them .",0.0,0.6650726199150085,"the [[lasers]]-[[contemplated]] [[repaint]] provide a [[cursing]]-[[pouring]] [[jamal]] , while russell and dreyfus are a [[sentimental]] pairing of hearts , preciously [[unmasked]] as [[historian]] corners them ."
80.0,1.0,0.010937035083770752,"you don't [[have]] to be an [[especially]] [[tough]] [[grader]] to give a [[charitable]] [[b]]-minus to the [[emperor]]'s club .",0.0,0.842668354511261,"you don't [[got]] to be an [[principally]] [[heavy]] [[graders]] to give a [[philanthropic]] [[ii]]-minus to the [[keizer]]'s club ."
105.0,1.0,0.003765881061553955,"this [[romantic]] [[thriller]] is steeped in the [[atmosphere]] of wartime [[england]] , and ably [[captures]] the [[speech]] [[patterns]] , [[moral]] [[codes]] and [[ideals]] of the 1940s .",0.0,0.7556933760643005,"this [[sentimental]] [[thrillers]] is steeped in the [[sentiment]] of wartime [[britons]] , and ably [[arrested]] the [[pronouncements]] [[pattern]] , [[ethic]] [[cipher]] and [[concepts]] of the 1940s ."
83.0,1.0,0.034749507904052734,"viewed on its own [[terms]] , treasure planet is better-than-[[average]] [[family]] entertainment , but [[true]] fans of the stevenson's novel will likely prefer disney's more [[faithful]] 1950 [[live]]-[[action]] swashbuckling [[classic]] .",0.0,0.6886470317840576,"viewed on its own [[clauses]] , treasure planet is better-than-[[midst]] [[relatives]] entertainment , but [[veritable]] fans of the stevenson's novel will likely prefer disney's more [[scrupulous]] 1950 [[vie]]-[[endeavours]] swashbuckling [[fever]] ."
39.0,1.0,0.003828108310699463,"[[resourceful]] and [[ingenious]] [[entertainment]] .",0.0,0.5977765917778015,"[[shrewd]] and [[canny]] [[recreation]] ."
58.0,1.0,0.0015900135040283203,""" antwone fisher "" is an [[earnest]] , by-the-numbers effort by washington . it won't rock any [[boats]] but is [[solid]] meat-and-potatoes filmmaking .",0.0,0.5106695890426636,""" antwone fisher "" is an [[grievous]] , by-the-numbers effort by washington . it won't rock any [[freighter]] but is [[sound]] meat-and-potatoes filmmaking ."
69.0,1.0,0.005343437194824219,"although the editing might have been [[tighter]] , hush ! sympathetically [[captures]] the often futile lifestyle of young people in [[modern]] japan .",0.0,0.7667627930641174,"although the editing might have been [[nearest]] , hush ! sympathetically [[arrested]] the often futile lifestyle of young people in [[retrofitted]] japan ."
80.0,1.0,0.007397830486297607,"we need [moore's] noisy , [[cocky]] [[energy]] , his [[passion]] and [[class]] consciousness ; we need his shticks , we [[need]] his stones .",0.0,0.7820901274681091,"we need [moore's] noisy , [[pretentious]] [[electricity]] , his [[hobby]] and [[homeroom]] consciousness ; we need his shticks , we [[requires]] his stones ."
65.0,1.0,0.0016096830368041992,"[gai] [[comes]] closer to any [[actress]] i can [[remember]] to personifying [[independence]] in its purest and , yes , most [[intimidating]] [[form]] .",0.0,0.7497116327285767,"[gai] [[originates]] closer to any [[actor]] i can [[rappel]] to personifying [[independant]] in its purest and , yes , most [[threatening]] [[forme]] ."
32.0,1.0,0.0016326308250427246,"a [[moody]] horror/thriller elevated by deft staging and the director's [[well]]-known [[narrative]] gamesmanship .",0.0,0.562362551689148,"a [[irritable]] horror/thriller elevated by deft staging and the director's [[too]]-known [[descriptive]] gamesmanship ."
54.0,1.0,0.019569575786590576,"it's [[rather]] like a [[lifetime]] [[special]] -- [[pleasant]] , [[sweet]] and forgettable .",0.0,0.6184879541397095,"it's [[instead]] like a [[duration]] [[peculiar]] -- [[sympathetic]] , [[sugary]] and forgettable ."
79.0,1.0,0.0010265111923217773,"as a [[singular]] character [[study]] , it's perfect . it's also the [[year]]'s [[sweetest]] movie .",0.0,0.6605443358421326,"as a [[unequalled]] character [[reviewing]] , it's perfect . it's also the [[leto]]'s [[meanest]] movie ."
68.0,1.0,0.0014464259147644043,"while not as [[aggressively]] impressive as its american [[counterpart]] , "" in the bedroom , "" moretti's film makes its [[own]] , [[quieter]] [[observations]]",0.0,0.5114378333091736,"while not as [[emphatically]] impressive as its american [[contra]] , "" in the bedroom , "" moretti's film makes its [[belonged]] , [[noisier]] [[sightings]]"
67.0,1.0,0.0026682615280151367,"the [[experience]] of [[watching]] blobby [[old]]-[[school]] cgi [[animation]] in this superlarge [[format]] is just [[surreal]] enough to be diverting .",0.0,0.6939862370491028,"the [[experiment]] of [[staring]] blobby [[obsolete]]-[[teaching]] cgi [[cartoon]] in this superlarge [[layout]] is just [[bizarre]] enough to be diverting ."
98.0,1.0,0.001051485538482666,"a [[graceful]] , [[contemplative]] [[film]] that [[gradually]] and [[artfully]] draws [[us]] into a [[world]] where the personal and the political [[get]] [[fatally]] [[intertwined]] .",0.0,0.9408838748931885,"a [[overdressed]] , [[meditative]] [[theatre]] that [[slowly]] and [[skilfully]] draws [[ours]] into a [[welt]] where the personal and the political [[obtained]] [[hopelessly]] [[braided]] ."
67.0,1.0,0.08005332946777344,""" the [[emperor]]'s [[new]] clothes "" [[begins]] with a simple [[plan]] . . . . [[well]] , at least that's the plan .",0.0,0.5727207660675049,""" the [[keizer]]'s [[newer]] clothes "" [[cranking]] with a simple [[scheme]] . . . . [[bah]] , at least that's the plan ."
89.0,1.0,0.11775249242782593,"haynes [[has]] so fanatically fetishized [[every]] bizarre old-[[movie]] idiosyncrasy with such monastic [[devotion]] you're not sure if you should [[applaud]] or look into having him committed .",0.0,0.5983001589775085,"haynes [[had]] so fanatically fetishized [[any]] bizarre old-[[footage]] idiosyncrasy with such monastic [[allegiance]] you're not sure if you should [[congratulating]] or look into having him committed ."
37.0,1.0,0.006238162517547607,"while the glass slipper doesn't quite fit , pumpkin is definitely a [[unique]] modern fairytale .",0.0,0.5024734139442444,"while the glass slipper doesn't quite fit , pumpkin is definitely a [[unequaled]] modern fairytale ."
135.0,1.0,0.0007291436195373535,"time changer may not [[be]] the most [[memorable]] [[cinema]] [[session]] but its [[profound]] self-evaluation message about our [[fragile]] existence and the [[absence]] of spiritual [[guidance]] [[should]] at least [[invade]] an [[abundance]] of mindsets",0.0,0.5125231146812439,"time changer may not [[worden]] the most [[transcendent]] [[theaters]] [[dora]] but its [[heartfelt]] self-evaluation message about our [[flimsy]] existence and the [[failure]] of spiritual [[counselling]] [[ought]] at least [[devastate]] an [[opulence]] of mindsets"
63.0,1.0,0.0024028420448303223,"[[[director]] [[peter]]] jackson and his crew have so steeped themselves in the [[majesty]] of tolkien's writing that every frame produces [[new]] [[joys]] , whether you're a fan of the books or not .",0.0,0.556397020816803,"[[[warden]] [[petr]]] jackson and his crew have so steeped themselves in the [[empress]] of tolkien's writing that every frame produces [[newer]] [[relish]] , whether you're a fan of the books or not ."
64.0,1.0,0.0071454644203186035,"this version incarnates the prophetic [[book]] in a [[way]] even its [[exacting]] author might [[admire]] .",0.0,0.7581127882003784,"this version incarnates the prophetic [[textbooks]] in a [[routing]] even its [[stiff]] author might [[behold]] ."
117.0,1.0,0.0034981966018676758,"an [[offbeat]] , [[sometimes]] gross and [[surprisingly]] [[appealing]] animated [[film]] about the [[true]] meaning of the holidays .",0.0,0.9472750425338745,"an [[oddball]] , [[intermittently]] gross and [[ridiculously]] [[tempting]] animated [[footage]] about the [[actual]] meaning of the holidays ."
21.0,1.0,0.022852599620819092,"an [[impossible]] romance , but we root for the patronized iranian lad .",0.0,0.514119029045105,"an [[unable]] romance , but we root for the patronized iranian lad ."
30.0,1.0,0.0010662674903869629,"sometimes , nothing satisfies [[like]] old-fashioned swashbuckling . and in this regard , on guard [[delivers]] .",0.0,0.8117694854736328,"sometimes , nothing satisfies [[iike]] old-fashioned swashbuckling . and in this regard , on guard [[prescribes]] ."
42.0,1.0,0.012012243270874023,"there's a disreputable [[air]] about the whole thing , and that's what makes it [[irresistible]] .",0.0,0.5804899334907532,"there's a disreputable [[aerial]] about the whole thing , and that's what makes it [[unconquerable]] ."
109.0,1.0,0.00471729040145874,". . . [[ambition]] is in short supply in the [[cinema]] , and egoyan [[tackles]] his themes and [[explores]] his characters' [[crises]] with [[seriousness]] and [[compassion]] .",0.0,0.8258056640625,". . . [[aspires]] is in short supply in the [[movie]] , and egoyan [[treats]] his themes and [[browse]] his characters' [[convulsions]] with [[gravity]] and [[sympathies]] ."
116.0,1.0,0.002910792827606201,"like dickens with his [[passages]] , mcgrath crafts [[quite]] [[moving]] scenes throughout his [[resolutely]] [[dramatic]] variation on the novel .",0.0,0.7430704236030579,"like dickens with his [[passageways]] , mcgrath crafts [[altogether]] [[shifting]] scenes throughout his [[severely]] [[theatrical]] variation on the novel ."
83.0,1.0,0.0012052059173583984,"a carefully structured [[scream]] of [[consciousness]] that is [[tortured]] and [[unsettling]]--but [[unquestionably]] [[alive]] .",0.0,0.5050616264343262,"a carefully structured [[yelling]] of [[conscience]] that is [[torture]] and [[worrisome]]--but [[doubtless]] [[vivant]] ."
139.0,1.0,0.0011947154998779297,"an exceedingly clever piece of [[cinema]] . another [[great]] what you don't [[see]]' is much more [[terrifying]] than what you do see thriller , coupled with some [[arresting]] effects , incandescent [[tones]] and stupendous performances",0.0,0.8619034290313721,"an exceedingly clever piece of [[movie]] . another [[sizable]] what you don't [[consults]]' is much more [[dreadful]] than what you do see thriller , coupled with some [[nabbed]] effects , incandescent [[undertone]] and stupendous performances"
60.0,1.0,0.0029256343841552734,"a budget affair that [[exposes]] the generally sad existence of the [[bedouins]] while providing a [[precious]] [[twinkle]] of insight into their lives .",0.0,0.5619155764579773,"a budget affair that [[outlined]] the generally sad existence of the [[nomads]] while providing a [[expensive]] [[dishwashing]] of insight into their lives ."
99.0,1.0,0.0009844303131103516,"it suggests the wide-ranging effects of media manipulation , from the kind of reporting that is [[done]] by the supposedly liberal [[media]] . . . to the [[intimate]] and ultimately [[tragic]] [[heartache]] of maverick individuals like hatfield and [[hicks]] .",0.0,0.6104118824005127,"it suggests the wide-ranging effects of media manipulation , from the kind of reporting that is [[played]] by the supposedly liberal [[half]] . . . to the [[cozy]] and ultimately [[abysmal]] [[wretchedness]] of maverick individuals like hatfield and [[peons]] ."
112.0,1.0,0.0033407211303710938,"workmanlike , maybe , but [[still]] a film with all the elements that made the other three [[great]] , [[scary]] [[times]] at the movies .",0.0,0.8471038341522217,"workmanlike , maybe , but [[ever]] a film with all the elements that made the other three [[gargantuan]] , [[awful]] [[deadlines]] at the movies ."
91.0,1.0,0.0014581680297851562,"branagh , in his most [[forceful]] non-shakespeare screen performance , grounds even the softest [[moments]] in the [[angry]] [[revolt]] of his [[wit]] .",0.0,0.5224461555480957,"branagh , in his most [[resolute]] non-shakespeare screen performance , grounds even the softest [[times]] in the [[irked]] [[mutinous]] of his [[waite]] ."
60.0,1.0,0.00512617826461792,"[[compelling]] as it is [[exotic]] , [[fast]] runner has a plot that rivals [[shakespeare]] for [[intrigue]] , [[treachery]] and murder .",0.0,0.5667697787284851,"[[incontrovertible]] as it is [[stranger]] , [[precocious]] runner has a plot that rivals [[hamlet]] for [[conspiracy]] , [[ingratitude]] and murder ."
71.0,1.0,0.003940582275390625,"[[though]] the violence is far less sadistic than usual , the film is typical miike : fast , [[furious]] and [[full]] of off-the-cuff [[imaginative]] [[flourishes]] .",0.0,0.9444194436073303,"[[whereas]] the violence is far less sadistic than usual , the film is typical miike : fast , [[annoyed]] and [[exhaustive]] of off-the-cuff [[fanciful]] [[blossoms]] ."
52.0,1.0,0.0030823945999145508,"the [[warm]] [[presence]] of [[zhao]] benshan makes the preposterous lying [[hero]] into something more than he reasonably should be .",0.0,0.6175240278244019,"the [[tepid]] [[turnout]] of [[chao]] benshan makes the preposterous lying [[heroin]] into something more than he reasonably should be ."
18.0,1.0,0.33476948738098145,"skip work to [[see]] it at the first opportunity .",0.0,0.5827208757400513,"skip work to [[consult]] it at the first opportunity ."
63.0,1.0,0.013930559158325195,"director [[rob]] marshall [[went]] out gunning to make a [[great]] one .",0.0,0.6039118766784668,"director [[robbing]] marshall [[became]] out gunning to make a [[peachy]] one ."
