"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
340.0,1.0,0.002571403980255127,"it's an example of sophisticated , [[challenging]] filmmaking that stands , despite its noticeable lack of emotional heft , in [[welcome]] contrast to the indulgent dead-end experimentation of the director's previous full frontal .",0.0,0.878441572189331,"it's an example of sophisticated , [[problematic]] filmmaking that stands , despite its noticeable lack of emotional heft , in [[congratulated]] contrast to the indulgent dead-end experimentation of the director's previous full frontal ."
287.0,1.0,0.0011069178581237793,"a [[very]] [[funny]] look at how another [[culture]] [[handles]] the [[process]] of courting and marriage .",0.0,0.7003985643386841,"a [[terribly]] [[bizarre]] look at how another [[crop]] [[handfuls]] the [[procedural]] of courting and marriage ."
235.0,1.0,0.0023866891860961914,"much of the movie's [[charm]] [[lies]] in the utter cuteness of stuart and margolo . their computer-animated faces are [[very]] expressive .",0.0,0.5974594950675964,"much of the movie's [[fetish]] [[lurks]] in the utter cuteness of stuart and margolo . their computer-animated faces are [[awfully]] expressive ."
234.0,1.0,0.001813352108001709,"but tongue-in-cheek preposterousness has always been [[part]] of for the most part wilde's droll whimsy [[helps]] "" being earnest "" overcome its weaknesses and parker's creative interference . . .",0.0,0.6577147245407104,"but tongue-in-cheek preposterousness has always been [[fraction]] of for the most part wilde's droll whimsy [[assisting]] "" being earnest "" overcome its weaknesses and parker's creative interference . . ."
283.0,1.0,0.03385955095291138,"the path [[ice]] [[age]] follows most closely , though , is the one established by warner bros . giant chuck jones , who died a matter of weeks before the movie's release .",0.0,0.5365740060806274,"the path [[icy]] [[elderly]] follows most closely , though , is the one established by warner bros . giant chuck jones , who died a matter of weeks before the movie's release ."
93.0,1.0,0.015850841999053955,"[[awkward]] but [[sincere]] and , ultimately , it [[wins]] you over .",0.0,0.7296861410140991,"[[bothersome]] but [[earnest]] and , ultimately , it [[triomphe]] you over ."
432.0,1.0,0.0005450844764709473,"[[anchored]] by a [[terrific]] performance by abbass , satin rouge shows that the idea of women's self-actualization knows few continental [[divides]] .",0.0,0.592375636100769,"[[docked]] by a [[sumptuous]] performance by abbass , satin rouge shows that the idea of women's self-actualization knows few continental [[hyphenate]] ."
323.0,1.0,0.0008547306060791016,"though the plot is predictable , the movie never [[feels]] formulaic , because the attention is on the [[nuances]] of the [[emotional]] development of the [[delicate]] [[characters]] .",0.0,0.7767885327339172,"though the plot is predictable , the movie never [[finds]] formulaic , because the attention is on the [[grades]] of the [[sentimental]] development of the [[problematic]] [[digits]] ."
102.0,1.0,0.0038130879402160645,"goyer's screenplay and direction are thankfully understated , and he has drawn [[excellent]] performances from his cast .",0.0,0.8544589877128601,"goyer's screenplay and direction are thankfully understated , and he has drawn [[unpaid]] performances from his cast ."
18.0,1.0,0.008048415184020996,"binoche and magimel are [[perfect]] in these roles .",0.0,0.5137311220169067,"binoche and magimel are [[blameless]] in these roles ."
152.0,1.0,0.04910188913345337,"when your leading ladies are a couple of screen-[[eating]] dominatrixes like goldie hawn and susan sarandon at their raunchy [[best]] , even [[hokum]] goes down easily .",0.0,0.5206332206726074,"when your leading ladies are a couple of screen-[[dined]] dominatrixes like goldie hawn and susan sarandon at their raunchy [[preferable]] , even [[hooey]] goes down easily ."
482.0,1.0,0.0033447742462158203,"sam jones became a [[very]] lucky filmmaker the [[day]] wilco got [[dropped]] from their record label , proving that one man's ruin may be another's fortune .",0.0,0.6964229941368103,"sam jones became a [[terribly]] lucky filmmaker the [[daytime]] wilco got [[slumped]] from their record label , proving that one man's ruin may be another's fortune ."
767.0,1.0,0.00041371583938598633,"smith profiles five [[extraordinary]] american [[homes]] , and [[because]] the [[owners]] seem fully [[aware]] of the uses and abuses of fame , it's a [[pleasure]] to [[enjoy]] their eccentricities .",0.0,0.6656193137168884,"smith profiles five [[resplendent]] american [[lodgings]] , and [[oj]] the [[incumbent]] seem fully [[conscientious]] of the uses and abuses of fame , it's a [[jubilation]] to [[experience]] their eccentricities ."
122.0,1.0,0.007024407386779785,"gets under the [[skin]] of a man who has just [[lost]] his wife .",0.0,0.6261231303215027,"gets under the [[hag]] of a man who has just [[wasted]] his wife ."
195.0,1.0,0.0006646513938903809,"while undercover brother is definitely one for the masses , it's also [[full]] of [[sharp]] , smart satire .",0.0,0.8385081887245178,"while undercover brother is definitely one for the masses , it's also [[exhaustive]] of [[stiff]] , smart satire ."
76.0,1.0,0.026503682136535645,"no wonder they're talking about "" talk to her . "" it's [[astonishing]] .",0.0,0.6167649030685425,"no wonder they're talking about "" talk to her . "" it's [[baffling]] ."
207.0,1.0,0.007621407508850098,"for its seriousness , [[high]] literary [[aspirations]] and [[stunning]] acting , the film can only be applauded .",0.0,0.6755311489105225,"for its seriousness , [[upper]] literary [[aspires]] and [[stun]] acting , the film can only be applauded ."
13.0,1.0,0.0693671703338623,"it's fairly self-[[aware]] in its dumbness .",0.0,0.7805556058883667,"it's fairly self-[[abreast]] in its dumbness ."
292.0,1.0,0.0024512410163879395,"[[look]] , this is a [[terrific]] flick replete with [[dazzling]] [[camera]]-[[work]] , [[dancing]] and [[music]] .",0.0,0.5380674004554749,"[[stare]] , this is a [[funky]] flick replete with [[staggering]] [[camcorder]]-[[labour]] , [[ballerinas]] and [[concerto]] ."
146.0,1.0,0.001598060131072998,"a [[triumph]] , [[relentless]] and [[beautiful]] in its downbeat darkness .",0.0,0.7626210451126099,"a [[win]] , [[tireless]] and [[peachy]] in its downbeat darkness ."
197.0,1.0,0.002113521099090576,"a [[compelling]] , [[moving]] film that [[respects]] its [[audience]] and its source material .",0.0,0.5191712379455566,"a [[incontrovertible]] , [[shifting]] film that [[fronts]] its [[moviegoers]] and its source material ."
223.0,1.0,0.004912912845611572,"has a plot [[full]] of twists upon knots . . . and a [[nonstop]] parade of mock-tarantino scuzbag types that starts out clever but veers into overkill .",0.0,0.8487227559089661,"has a plot [[exhaustive]] of twists upon knots . . . and a [[ceaseless]] parade of mock-tarantino scuzbag types that starts out clever but veers into overkill ."
237.0,1.0,0.0016463994979858398,"for the first [[time]] in several years , mr . allen has [[surpassed]] himself with the magic he's spun with the hollywood empress of ms . leoni's ellie .",0.0,0.6644995212554932,"for the first [[deadlines]] in several years , mr . allen has [[overstepped]] himself with the magic he's spun with the hollywood empress of ms . leoni's ellie ."
298.0,1.0,0.0029553771018981934,"the film benefits [[greatly]] from a less manic tone than its predecessor , as cho appears to have [[settled]] comfortably into her [[skin]] .",0.0,0.8538545370101929,"the film benefits [[severely]] from a less manic tone than its predecessor , as cho appears to have [[liquidated]] comfortably into her [[leather]] ."
185.0,1.0,0.0018563270568847656,"a [[modest]] [[pleasure]] that accomplishes its goals with [[ease]] and confidence .",0.0,0.8957412838935852,"a [[limited]] [[recreational]] that accomplishes its goals with [[lessen]] and confidence ."
395.0,1.0,0.004132270812988281,"an [[intelligent]] , [[earnest]] , intimate [[film]] that [[drops]] the ball only when it pauses for blunt exposition to make sure you're getting its metaphysical point .",0.0,0.721520185470581,"an [[shrewd]] , [[grievous]] , intimate [[kino]] that [[slumps]] the ball only when it pauses for blunt exposition to make sure you're getting its metaphysical point ."
362.0,1.0,0.0005768537521362305,"isn't quite the equal of woo's best earlier [[work]] , but it's easily his [[finest]] american [[film]] . . . [[comes]] close to recapturing the brilliance of his hong kong films .",0.0,0.8240470290184021,"isn't quite the equal of woo's best earlier [[labour]] , but it's easily his [[meanest]] american [[cine]] . . . [[arises]] close to recapturing the brilliance of his hong kong films ."
269.0,1.0,0.003146946430206299,"a [[breezy]] , diverting , conventional , [[well]]-acted tale of two men [[locked]] in an ongoing game of cat-and-cat .",0.0,0.8523606061935425,"a [[glib]] , diverting , conventional , [[too]]-acted tale of two men [[blocked]] in an ongoing game of cat-and-cat ."
111.0,1.0,0.004151701927185059,"what jackson has [[accomplished]] here is [[amazing]] on a technical level .",0.0,0.632648229598999,"what jackson has [[made]] here is [[breathless]] on a technical level ."
119.0,1.0,0.004365384578704834,"makes s&m seem [[very]] romantic , and maggie gyllenhaal is a [[delight]] .",0.0,0.8928119540214539,"makes s&m seem [[terribly]] romantic , and maggie gyllenhaal is a [[revelry]] ."
74.0,1.0,0.004866659641265869,"a [[deliciously]] mordant , bitter black [[comedy]] .",0.0,0.8050282001495361,"a [[impeccably]] mordant , bitter black [[pretense]] ."
112.0,1.0,0.0040024518966674805,"it is [[risky]] , [[intelligent]] , romantic and rapturous from start to finish .",0.0,0.7198313474655151,"it is [[precarious]] , [[shrewd]] , romantic and rapturous from start to finish ."
209.0,1.0,0.007321596145629883,"the movie sticks much [[closer]] to hornby's [[drop]]-dead confessional tone than the film version of high fidelity did .",0.0,0.579866349697113,"the movie sticks much [[narrower]] to hornby's [[fell]]-dead confessional tone than the film version of high fidelity did ."
203.0,1.0,0.0023889541625976562,"a [[pleasant]] ramble through the sort of idoosyncratic terrain that errol morris has often dealt with . . . it does possess a loose , lackadaisical [[charm]] .",0.0,0.6710376739501953,"a [[congenial]] ramble through the sort of idoosyncratic terrain that errol morris has often dealt with . . . it does possess a loose , lackadaisical [[allure]] ."
115.0,1.0,0.01483374834060669,". . . [[spiced]] with humor ( 'i speak fluent flatula , ' advises denlopp after a rather , er , bubbly exchange with an alien deckhand ) and witty updatings ( silver's parrot has been replaced with morph , a cute alien creature who mimics everyone and everything around )",0.0,0.6395270824432373,". . . [[stewed]] with humor ( 'i speak fluent flatula , ' advises denlopp after a rather , er , bubbly exchange with an alien deckhand ) and witty updatings ( silver's parrot has been replaced with morph , a cute alien creature who mimics everyone and everything around )"
503.0,1.0,0.0014251470565795898,"although life or something like it is very much in the [[mold]] of feel-good movies , the [[cast]] and director stephen herek's polished direction pour [[delightfully]] piquant wine from aged bottles .",0.0,0.5290061235427856,"although life or something like it is very much in the [[rot]] of feel-good movies , the [[thrown]] and director stephen herek's polished direction pour [[pleasantly]] piquant wine from aged bottles ."
335.0,1.0,0.0022282004356384277,"this is a [[raw]] and [[disturbing]] tale that took five years to make , and the trio's [[absorbing]] narrative is a [[heart]]-wrenching showcase indeed .",0.0,0.8794559836387634,"this is a [[crude]] and [[puzzling]] tale that took five years to make , and the trio's [[acquiring]] narrative is a [[coeur]]-wrenching showcase indeed ."
353.0,1.0,0.0008482933044433594,"a [[beautiful]] and [[haunting]] [[examination]] of the stories we tell ourselves to make sense of the mundane horrors of the world .",0.0,0.5827460885047913,"a [[leggy]] and [[plaintive]] [[reviews]] of the stories we tell ourselves to make sense of the mundane horrors of the world ."
98.0,1.0,0.014503300189971924,"just another fish-out-of-water [[story]] that barely [[stays]] afloat .",0.0,0.6509661078453064,"just another fish-out-of-water [[anecdotes]] that barely [[repose]] afloat ."
